Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:05:16.000,94.575,94.577,94.575,94.577,2400
26.03.2025 02:05:17.000,94.577,94.577,94.577,94.577,5220.0001
26.03.2025 02:05:18.000,94.577,94.583,94.577,94.583,5909.999999999999
26.03.2025 02:05:19.000,94.583,94.584,94.583,94.584,3000
26.03.2025 02:05:20.000,94.583,94.584,94.583,94.584,3000
26.03.2025 02:05:21.000,94.583,94.583,94.582,94.582,5159.9999
26.03.2025 02:05:22.000,94.582,94.582,94.582,94.582,2369.9999
26.03.2025 02:05:23.000,94.582,94.582,94.582,94.582,2369.9999
26.03.2025 02:05:24.000,94.582,94.582,94.582,94.582,2790.0001
26.03.2025 02:05:25.000,94.582,94.582,94.582,94.582,2790.0001
26.03.2025 02:05:26.000,94.579,94.579,94.578,94.578,4890.0001
26.03.2025 02:05:27.000,94.579,94.579,94.578,94.578,4890.0001
26.03.2025 02:05:28.000,94.573,94.573,94.573,94.573,3840.0002
26.03.2025 02:05:29.000,94.573,94.573,94.573,94.573,3840.0002
26.03.2025 02:05:30.000,94.573,94.573,94.573,94.573,1200
26.03.2025 02:05:31.000,94.573,94.573,94.573,94.573,1200
26.03.2025 02:05:32.000,94.574,94.574,94.574,94.574,3600
26.03.2025 02:05:33.000,94.574,94.574,94.574,94.574,1200
26.03.2025 02:05:34.000,94.576,94.576,94.576,94.576,1200
26.03.2025 02:05:35.000,94.576,94.576,94.576,94.576,1200
26.03.2025 02:05:36.000,94.578,94.578,94.578,94.578,2400
26.03.2025 02:05:37.000,94.578,94.578,94.578,94.578,2400
26.03.2025 02:05:38.000,94.578,94.578,94.565,94.567,7500
26.03.2025 02:05:39.000,94.565,94.565,94.556,94.556,10199.999999999998
26.03.2025 02:05:40.000,94.556,94.562,94.556,94.562,4800
26.03.2025 02:05:41.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:42.000,94.562,94.562,94.560,94.560,2400
26.03.2025 02:05:43.000,94.562,94.562,94.560,94.560,2400
26.03.2025 02:05:44.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:45.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:46.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:47.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:48.000,94.562,94.562,94.562,94.562,1200
26.03.2025 02:05:49.000,94.560,94.560,94.560,94.560,1470
26.03.2025 02:05:50.000,94.557,94.557,94.555,94.555,3809.9998999999993
26.03.2025 02:05:51.000,94.555,94.555,94.555,94.555,1320.0001
26.03.2025 02:05:52.000,94.555,94.555,94.555,94.555,1320.0001
26.03.2025 02:05:53.000,94.555,94.555,94.555,94.555,3240.0001
26.03.2025 02:05:54.000,94.555,94.555,94.550,94.550,4410.000099999999
26.03.2025 02:05:55.000,94.555,94.555,94.550,94.550,4410.000099999999
26.03.2025 02:05:56.000,94.553,94.553,94.550,94.552,4800
26.03.2025 02:05:57.000,94.554,94.554,94.554,94.554,2400
26.03.2025 02:05:58.000,94.550,94.550,94.547,94.547,3720.0000999999997
26.03.2025 02:05:59.000,94.550,94.550,94.547,94.547,3720.0000999999997
26.03.2025 02:06:00.000,94.547,94.549,94.547,94.549,6810.0001
26.03.2025 02:06:01.000,94.547,94.549,94.547,94.549,6810.0001
26.03.2025 02:06:02.000,94.551,94.553,94.550,94.550,6930.0001
26.03.2025 02:06:03.000,94.551,94.551,94.551,94.551,5339.999999999999
26.03.2025 02:06:04.000,94.554,94.554,94.554,94.554,2880.0002
26.03.2025 02:06:05.000,94.554,94.554,94.554,94.554,1320.0001
26.03.2025 02:06:06.000,94.554,94.554,94.554,94.554,1200
26.03.2025 02:06:07.000,94.554,94.554,94.554,94.554,1200
26.03.2025 02:06:08.000,94.554,94.555,94.554,94.554,6480.000199999999
26.03.2025 02:06:09.000,94.554,94.555,94.554,94.554,6480.000199999999
26.03.2025 02:06:10.000,94.554,94.554,94.554,94.554,3420.0001
26.03.2025 02:06:11.000,94.554,94.554,94.554,94.554,3420.0001
26.03.2025 02:06:12.000,94.553,94.553,94.553,94.553,2369.9999
26.03.2025 02:06:13.000,94.553,94.553,94.553,94.553,2369.9999
26.03.2025 02:06:14.000,94.553,94.553,94.553,94.553,1320.0001
26.03.2025 02:06:15.000,94.553,94.553,94.553,94.553,1320.0001
26.03.2025 02:06:16.000,94.553,94.553,94.553,94.553,1320.0001
26.03.2025 02:06:17.000,94.553,94.553,94.553,94.553,1320.0001
26.03.2025 02:06:18.000,94.553,94.553,94.553,94.553,1320.0001
26.03.2025 02:06:19.000,94.554,94.554,94.554,94.554,4169.9999
26.03.2025 02:06:20.000,94.555,94.555,94.555,94.555,3539.9998999999993
26.03.2025 02:06:21.000,94.555,94.555,94.555,94.555,3539.9998999999993
