Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:47:48.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:47:49.000,1.70971,1.70971,1.70970,1.70971,3600
26.03.2025 19:47:50.000,1.70972,1.70972,1.70970,1.70971,5999.999999999999
26.03.2025 19:47:51.000,1.70972,1.70972,1.70970,1.70971,5999.999999999999
26.03.2025 19:47:52.000,1.70972,1.70972,1.70970,1.70971,5999.999999999999
26.03.2025 19:47:53.000,1.70972,1.70972,1.70970,1.70971,5999.999999999999
26.03.2025 19:47:54.000,1.70972,1.70972,1.70970,1.70971,5999.999999999999
26.03.2025 19:47:55.000,1.70973,1.70973,1.70964,1.70967,5999.999999999999
26.03.2025 19:47:56.000,1.70965,1.70966,1.70963,1.70965,7440.0001999999995
26.03.2025 19:47:57.000,1.70962,1.70963,1.70962,1.70962,3600
26.03.2025 19:47:58.000,1.70962,1.70963,1.70962,1.70962,3600
26.03.2025 19:47:59.000,1.70962,1.70963,1.70962,1.70962,3600
26.03.2025 19:48:00.000,1.70963,1.70964,1.70963,1.70964,3600
26.03.2025 19:48:01.000,1.70963,1.70964,1.70963,1.70964,2400
26.03.2025 19:48:02.000,1.70966,1.70966,1.70965,1.70965,2520.0001
26.03.2025 19:48:03.000,1.70964,1.70964,1.70964,1.70964,1200
26.03.2025 19:48:04.000,1.70966,1.70966,1.70963,1.70965,3720.0000999999997
26.03.2025 19:48:05.000,1.70968,1.70968,1.70968,1.70968,1200
26.03.2025 19:48:06.000,1.70966,1.70966,1.70965,1.70965,2400
26.03.2025 19:48:07.000,1.70966,1.70966,1.70965,1.70965,2400
26.03.2025 19:48:08.000,1.70967,1.70967,1.70964,1.70965,4800
26.03.2025 19:48:09.000,1.70967,1.70967,1.70964,1.70965,4800
26.03.2025 19:48:10.000,1.70966,1.70966,1.70966,1.70966,2400
26.03.2025 19:48:11.000,1.70966,1.70966,1.70966,1.70966,2400
26.03.2025 19:48:12.000,1.70964,1.70966,1.70964,1.70966,2520.0001
26.03.2025 19:48:13.000,1.70966,1.70966,1.70965,1.70965,2640.0002
26.03.2025 19:48:14.000,1.70964,1.70964,1.70962,1.70962,2400
26.03.2025 19:48:15.000,1.70963,1.70969,1.70961,1.70969,3600
26.03.2025 19:48:16.000,1.70970,1.70970,1.70969,1.70969,2400
26.03.2025 19:48:17.000,1.70970,1.70971,1.70970,1.70971,2400
26.03.2025 19:48:18.000,1.70970,1.70972,1.70969,1.70972,3600
26.03.2025 19:48:19.000,1.70970,1.70972,1.70969,1.70972,3600
26.03.2025 19:48:20.000,1.70972,1.70972,1.70972,1.70972,1200
26.03.2025 19:48:21.000,1.70972,1.70972,1.70972,1.70972,1200
26.03.2025 19:48:22.000,1.70972,1.70972,1.70972,1.70972,1200
26.03.2025 19:48:23.000,1.70972,1.70972,1.70972,1.70972,1200
26.03.2025 19:48:24.000,1.70971,1.70973,1.70971,1.70973,4800
26.03.2025 19:48:25.000,1.70971,1.70973,1.70971,1.70973,4800
26.03.2025 19:48:26.000,1.70970,1.70974,1.70969,1.70974,7740.0001999999995
26.03.2025 19:48:27.000,1.70975,1.70975,1.70973,1.70973,7480.0001999999995
26.03.2025 19:48:28.000,1.70973,1.70973,1.70973,1.70973,1200
26.03.2025 19:48:29.000,1.70974,1.70974,1.70974,1.70974,1200
26.03.2025 19:48:30.000,1.70974,1.70974,1.70972,1.70972,3600
26.03.2025 19:48:31.000,1.70967,1.70972,1.70967,1.70972,4810
26.03.2025 19:48:32.000,1.70967,1.70972,1.70967,1.70972,4810
26.03.2025 19:48:33.000,1.70971,1.70971,1.70971,1.70971,1200
26.03.2025 19:48:34.000,1.70971,1.70971,1.70971,1.70971,1200
26.03.2025 19:48:35.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:36.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:37.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:38.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:39.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:40.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:41.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:42.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:48:43.000,1.70969,1.70969,1.70969,1.70969,1200
26.03.2025 19:48:44.000,1.70971,1.70972,1.70968,1.70968,8790.0001
26.03.2025 19:48:45.000,1.70969,1.70969,1.70969,1.70969,1500
26.03.2025 19:48:46.000,1.70970,1.70970,1.70970,1.70970,1500
26.03.2025 19:48:47.000,1.70967,1.70972,1.70965,1.70968,5419.9999
26.03.2025 19:48:48.000,1.70969,1.70969,1.70969,1.70969,1200
26.03.2025 19:48:49.000,1.70969,1.70969,1.70969,1.70969,1200
26.03.2025 19:48:50.000,1.70971,1.70971,1.70971,1.70971,1200
26.03.2025 19:48:51.000,1.70969,1.70972,1.70969,1.70972,2400
26.03.2025 19:48:52.000,1.70969,1.70972,1.70969,1.70972,2400
26.03.2025 19:48:53.000,1.70972,1.70972,1.70972,1.70972,1620
26.03.2025 19:48:54.000,1.70972,1.70972,1.70972,1.70972,1620
26.03.2025 19:48:55.000,1.70972,1.70972,1.70972,1.70972,1620
26.03.2025 19:48:56.000,1.70972,1.70972,1.70972,1.70972,1620
26.03.2025 19:48:57.000,1.70972,1.70973,1.70972,1.70973,3000
26.03.2025 19:48:58.000,1.70972,1.70973,1.70972,1.70973,3000
26.03.2025 19:48:59.000,1.70972,1.70973,1.70972,1.70973,3000
26.03.2025 19:49:00.000,1.70971,1.70971,1.70971,1.70971,1500
26.03.2025 19:49:01.000,1.70971,1.70972,1.70971,1.70972,2709.9999999999995
26.03.2025 19:49:02.000,1.70971,1.70971,1.70971,1.70971,3000
26.03.2025 19:49:03.000,1.70970,1.70971,1.70970,1.70971,3599.9999
26.03.2025 19:49:04.000,1.70970,1.70971,1.70970,1.70971,3599.9999
26.03.2025 19:49:05.000,1.70973,1.70973,1.70972,1.70972,2420
26.03.2025 19:49:06.000,1.70972,1.70973,1.70971,1.70973,4550.0001
26.03.2025 19:49:07.000,1.70972,1.70973,1.70971,1.70973,4550.0001
26.03.2025 19:49:08.000,1.70972,1.70973,1.70971,1.70973,4550.0001
26.03.2025 19:49:09.000,1.70972,1.70973,1.70971,1.70973,4550.0001
26.03.2025 19:49:10.000,1.70973,1.70973,1.70972,1.70972,4700
26.03.2025 19:49:11.000,1.70972,1.70972,1.70971,1.70971,2320
26.03.2025 19:49:12.000,1.70971,1.70972,1.70971,1.70972,4340
26.03.2025 19:49:13.000,1.70971,1.70972,1.70971,1.70972,4340
26.03.2025 19:49:14.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:49:15.000,1.70971,1.70974,1.70971,1.70974,6840.000000000001
26.03.2025 19:49:16.000,1.70971,1.70974,1.70971,1.70974,6840.000000000001
26.03.2025 19:49:17.000,1.70974,1.70974,1.70974,1.70974,1320.0001
26.03.2025 19:49:18.000,1.70972,1.70973,1.70972,1.70972,5020
26.03.2025 19:49:19.000,1.70973,1.70973,1.70973,1.70973,1120
26.03.2025 19:49:20.000,1.70973,1.70973,1.70973,1.70973,1120
26.03.2025 19:49:21.000,1.70973,1.70973,1.70973,1.70973,1120
26.03.2025 19:49:22.000,1.70973,1.70973,1.70973,1.70973,1120
26.03.2025 19:49:23.000,1.70976,1.70976,1.70974,1.70976,3720.0000999999997
26.03.2025 19:49:24.000,1.70974,1.70974,1.70974,1.70974,1200
26.03.2025 19:49:25.000,1.70980,1.70984,1.70980,1.70984,2940.0000999999997
26.03.2025 19:49:26.000,1.70984,1.70985,1.70983,1.70983,5999.999999999999
26.03.2025 19:49:27.000,1.70984,1.70987,1.70984,1.70987,3720.0000999999997
26.03.2025 19:49:28.000,1.70985,1.70987,1.70985,1.70987,2520.0001
26.03.2025 19:49:29.000,1.70985,1.70985,1.70979,1.70979,3720.0000999999997
26.03.2025 19:49:30.000,1.70979,1.70979,1.70976,1.70976,4920.000099999999
26.03.2025 19:49:31.000,1.70977,1.70977,1.70977,1.70977,1200
26.03.2025 19:49:32.000,1.70977,1.70977,1.70977,1.70977,2520.0001
26.03.2025 19:49:33.000,1.70976,1.70976,1.70976,1.70976,1320.0001
26.03.2025 19:49:34.000,1.70976,1.70979,1.70976,1.70979,3720.0000999999997
26.03.2025 19:49:35.000,1.70978,1.70978,1.70978,1.70978,1320.0001
26.03.2025 19:49:36.000,1.70978,1.70978,1.70978,1.70978,1320.0001
26.03.2025 19:49:37.000,1.70978,1.70978,1.70978,1.70978,1320.0001
26.03.2025 19:49:38.000,1.70977,1.70978,1.70977,1.70978,4140.0001
26.03.2025 19:49:39.000,1.70977,1.70978,1.70977,1.70978,5400
