Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:15:38.000,1.44405,1.44405,1.44405,1.44405,1080
26.03.2025 09:15:39.000,1.44398,1.44398,1.44398,1.44398,1350
26.03.2025 09:15:40.000,1.44399,1.44399,1.44399,1.44399,1350
26.03.2025 09:15:41.000,1.44400,1.44400,1.44399,1.44399,4500
26.03.2025 09:15:42.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:15:43.000,1.44405,1.44405,1.44405,1.44405,3300
26.03.2025 09:15:44.000,1.44401,1.44407,1.44401,1.44407,5400
26.03.2025 09:15:45.000,1.44401,1.44407,1.44401,1.44407,5400
26.03.2025 09:15:46.000,1.44401,1.44407,1.44401,1.44407,5400
26.03.2025 09:15:47.000,1.44401,1.44407,1.44401,1.44407,5400
26.03.2025 09:15:48.000,1.44409,1.44409,1.44409,1.44409,2250
26.03.2025 09:15:49.000,1.44411,1.44411,1.44411,1.44411,2700
26.03.2025 09:15:50.000,1.44410,1.44410,1.44410,1.44410,5400
26.03.2025 09:15:51.000,1.44410,1.44410,1.44410,1.44410,5400
26.03.2025 09:15:52.000,1.44410,1.44410,1.44410,1.44410,2700
26.03.2025 09:15:53.000,1.44409,1.44409,1.44409,1.44409,5400
26.03.2025 09:15:54.000,1.44405,1.44406,1.44405,1.44406,5400
26.03.2025 09:15:55.000,1.44409,1.44409,1.44409,1.44409,1559.9999
26.03.2025 09:15:56.000,1.44405,1.44405,1.44405,1.44405,1350
26.03.2025 09:15:57.000,1.44406,1.44406,1.44406,1.44406,1350
26.03.2025 09:15:58.000,1.44406,1.44406,1.44406,1.44406,1350
26.03.2025 09:15:59.000,1.44405,1.44405,1.44405,1.44405,1350
26.03.2025 09:16:00.000,1.44405,1.44405,1.44405,1.44405,1350
26.03.2025 09:16:01.000,1.44404,1.44404,1.44403,1.44403,5400
26.03.2025 09:16:02.000,1.44400,1.44400,1.44400,1.44400,4500
26.03.2025 09:16:03.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:16:04.000,1.44400,1.44400,1.44400,1.44400,1350
26.03.2025 09:16:05.000,1.44400,1.44400,1.44400,1.44400,1350
26.03.2025 09:16:06.000,1.44402,1.44402,1.44402,1.44402,3390
26.03.2025 09:16:07.000,1.44398,1.44398,1.44398,1.44398,2820
26.03.2025 09:16:08.000,1.44399,1.44399,1.44388,1.44388,5940.000000000001
26.03.2025 09:16:09.000,1.44389,1.44389,1.44388,1.44388,3150
26.03.2025 09:16:10.000,1.44393,1.44393,1.44393,1.44393,1080
26.03.2025 09:16:11.000,1.44391,1.44391,1.44391,1.44391,1080
26.03.2025 09:16:12.000,1.44389,1.44389,1.44389,1.44389,1080
26.03.2025 09:16:13.000,1.44384,1.44384,1.44384,1.44384,1800
26.03.2025 09:16:14.000,1.44384,1.44384,1.44384,1.44384,1800
26.03.2025 09:16:15.000,1.44387,1.44387,1.44387,1.44387,1800
26.03.2025 09:16:16.000,1.44387,1.44389,1.44387,1.44389,3600
26.03.2025 09:16:17.000,1.44388,1.44388,1.44388,1.44388,2700
