Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:01:47.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:48.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:49.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:50.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:51.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:52.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:53.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:54.000,194.189,194.189,194.186,194.186,2669.9999999999995
26.03.2025 01:01:55.000,194.189,194.189,194.185,194.185,7440
26.03.2025 01:01:56.000,194.189,194.189,194.185,194.185,7440
26.03.2025 01:01:57.000,194.190,194.190,194.190,194.190,3120
26.03.2025 01:01:58.000,194.187,194.187,194.187,194.187,1320.0001
26.03.2025 01:01:59.000,194.186,194.186,194.186,194.186,1200
26.03.2025 01:02:00.000,194.186,194.190,194.186,194.190,6420.0001
26.03.2025 01:02:01.000,194.186,194.190,194.186,194.190,6420.0001
26.03.2025 01:02:02.000,194.186,194.190,194.186,194.190,6420.0001
26.03.2025 01:02:03.000,194.189,194.189,194.189,194.189,1890
26.03.2025 01:02:04.000,194.188,194.188,194.188,194.188,1200
26.03.2025 01:02:05.000,194.190,194.190,194.190,194.190,1800
26.03.2025 01:02:06.000,194.190,194.194,194.190,194.193,4200
26.03.2025 01:02:07.000,194.194,194.195,194.194,194.195,2400
26.03.2025 01:02:08.000,194.194,194.194,194.194,194.194,1200
26.03.2025 01:02:09.000,194.195,194.196,194.195,194.195,4200
26.03.2025 01:02:10.000,194.193,194.193,194.193,194.193,3000
26.03.2025 01:02:11.000,194.193,194.193,194.193,194.193,4200
26.03.2025 01:02:12.000,194.197,194.203,194.197,194.203,4920.0001
26.03.2025 01:02:13.000,194.197,194.203,194.197,194.203,4920.0001
26.03.2025 01:02:14.000,194.197,194.203,194.197,194.203,4920.0001
26.03.2025 01:02:15.000,194.202,194.202,194.202,194.202,1200
26.03.2025 01:02:16.000,194.200,194.200,194.200,194.200,1200
26.03.2025 01:02:17.000,194.192,194.193,194.192,194.193,2400
26.03.2025 01:02:18.000,194.194,194.194,194.191,194.191,2400
26.03.2025 01:02:19.000,194.194,194.194,194.191,194.191,2400
26.03.2025 01:02:20.000,194.192,194.192,194.192,194.192,1200
26.03.2025 01:02:21.000,194.192,194.192,194.192,194.192,1200
26.03.2025 01:02:22.000,194.191,194.191,194.190,194.190,2400
26.03.2025 01:02:23.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:24.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:25.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:26.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:27.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:28.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:29.000,194.191,194.191,194.191,194.191,1200
26.03.2025 01:02:30.000,194.186,194.188,194.185,194.188,3600
26.03.2025 01:02:31.000,194.188,194.188,194.188,194.188,1200
26.03.2025 01:02:32.000,194.188,194.188,194.188,194.188,1200
26.03.2025 01:02:33.000,194.190,194.190,194.190,194.190,1200
26.03.2025 01:02:34.000,194.188,194.190,194.188,194.188,3720.0000999999997
26.03.2025 01:02:35.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:36.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:37.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:38.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:39.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:40.000,194.184,194.198,194.184,194.198,3600
26.03.2025 01:02:41.000,194.197,194.199,194.197,194.199,3990.0001
26.03.2025 01:02:42.000,194.194,194.194,194.189,194.189,4800
26.03.2025 01:02:43.000,194.194,194.194,194.189,194.189,4800
26.03.2025 01:02:44.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:02:45.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:02:46.000,194.190,194.190,194.190,194.190,2400
26.03.2025 01:02:47.000,194.187,194.187,194.187,194.187,1800
26.03.2025 01:02:48.000,194.185,194.185,194.185,194.185,1200
26.03.2025 01:02:49.000,194.179,194.181,194.179,194.181,5099.999999999999
26.03.2025 01:02:50.000,194.181,194.184,194.181,194.184,5459.9999
26.03.2025 01:02:51.000,194.184,194.184,194.184,194.184,1200
26.03.2025 01:02:52.000,194.180,194.185,194.180,194.185,2400
26.03.2025 01:02:53.000,194.189,194.189,194.189,194.189,1800
26.03.2025 01:02:54.000,194.189,194.189,194.189,194.189,1800
26.03.2025 01:02:55.000,194.189,194.189,194.189,194.189,1800
26.03.2025 01:02:56.000,194.189,194.189,194.189,194.189,1800
26.03.2025 01:02:57.000,194.189,194.189,194.189,194.189,1800
26.03.2025 01:02:58.000,194.188,194.188,194.186,194.186,2400
26.03.2025 01:02:59.000,194.185,194.185,194.185,194.185,1200
26.03.2025 01:03:00.000,194.185,194.185,194.185,194.185,1200
