Gmt time,Open,High,Low,Close,Volume
26.03.2025 11:25:35.000,162.094,162.094,162.094,162.094,1200
26.03.2025 11:25:36.000,162.094,162.094,162.094,162.094,1200
26.03.2025 11:25:37.000,162.095,162.095,162.095,162.095,2400
26.03.2025 11:25:38.000,162.094,162.094,162.093,162.093,2400
26.03.2025 11:25:39.000,162.093,162.093,162.093,162.093,1200
26.03.2025 11:25:40.000,162.093,162.094,162.093,162.094,2400
26.03.2025 11:25:41.000,162.093,162.094,162.093,162.094,2400
26.03.2025 11:25:42.000,162.094,162.094,162.094,162.094,2400
26.03.2025 11:25:43.000,162.095,162.095,162.095,162.095,2400
26.03.2025 11:25:44.000,162.099,162.100,162.096,162.097,6449.999999999999
26.03.2025 11:25:45.000,162.099,162.099,162.099,162.099,1800
26.03.2025 11:25:46.000,162.100,162.100,162.100,162.100,1200
26.03.2025 11:25:47.000,162.097,162.097,162.097,162.097,2400
26.03.2025 11:25:48.000,162.097,162.097,162.097,162.097,2400
26.03.2025 11:25:49.000,162.097,162.097,162.097,162.097,1200
26.03.2025 11:25:50.000,162.096,162.096,162.092,162.092,4800
26.03.2025 11:25:51.000,162.096,162.096,162.092,162.092,4800
26.03.2025 11:25:52.000,162.096,162.096,162.092,162.092,4800
26.03.2025 11:25:53.000,162.089,162.091,162.089,162.091,4800
26.03.2025 11:25:54.000,162.089,162.089,162.087,162.087,5999.999999999999
26.03.2025 11:25:55.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:25:56.000,162.087,162.087,162.087,162.087,3600
26.03.2025 11:25:57.000,162.087,162.091,162.087,162.091,2400
26.03.2025 11:25:58.000,162.092,162.092,162.091,162.091,4800
26.03.2025 11:25:59.000,162.093,162.093,162.092,162.093,8250.0001
26.03.2025 11:26:00.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:01.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:02.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:03.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:04.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:05.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:06.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:07.000,162.093,162.095,162.093,162.095,5999.999999999999
26.03.2025 11:26:08.000,162.096,162.096,162.096,162.096,1200
26.03.2025 11:26:09.000,162.100,162.100,162.096,162.097,5999.999999999999
26.03.2025 11:26:10.000,162.096,162.096,162.093,162.093,3600
26.03.2025 11:26:11.000,162.096,162.096,162.093,162.093,3600
26.03.2025 11:26:12.000,162.093,162.093,162.093,162.093,1200
26.03.2025 11:26:13.000,162.095,162.095,162.093,162.094,4800
26.03.2025 11:26:14.000,162.096,162.100,162.096,162.097,5999.999999999999
26.03.2025 11:26:15.000,162.098,162.098,162.098,162.098,1800
26.03.2025 11:26:16.000,162.097,162.098,162.097,162.097,7800
26.03.2025 11:26:17.000,162.097,162.098,162.097,162.098,3000
26.03.2025 11:26:18.000,162.095,162.096,162.095,162.096,3000
26.03.2025 11:26:19.000,162.096,162.096,162.095,162.095,4800
26.03.2025 11:26:20.000,162.095,162.095,162.095,162.095,1800
26.03.2025 11:26:21.000,162.095,162.095,162.093,162.093,5400
26.03.2025 11:26:22.000,162.092,162.092,162.092,162.092,1200
26.03.2025 11:26:23.000,162.092,162.092,162.092,162.092,1200
26.03.2025 11:26:24.000,162.092,162.092,162.092,162.092,1800
26.03.2025 11:26:25.000,162.091,162.091,162.090,162.090,2400
26.03.2025 11:26:26.000,162.093,162.093,162.093,162.093,3150.0001
26.03.2025 11:26:27.000,162.093,162.093,162.093,162.093,3150.0001
26.03.2025 11:26:28.000,162.093,162.093,162.093,162.093,3150.0001
26.03.2025 11:26:29.000,162.093,162.093,162.093,162.093,3150.0001
26.03.2025 11:26:30.000,162.092,162.092,162.092,162.092,2400
26.03.2025 11:26:31.000,162.091,162.091,162.089,162.089,3600
26.03.2025 11:26:32.000,162.089,162.089,162.086,162.086,2400
26.03.2025 11:26:33.000,162.086,162.088,162.085,162.088,5999.999999999999
26.03.2025 11:26:34.000,162.088,162.088,162.088,162.088,1200
26.03.2025 11:26:35.000,162.088,162.088,162.088,162.088,1200
26.03.2025 11:26:36.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:37.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:38.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:39.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:40.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:41.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:42.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:43.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:44.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:45.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:46.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:47.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:48.000,162.087,162.087,162.087,162.087,1200
26.03.2025 11:26:49.000,162.088,162.088,162.087,162.087,2400
26.03.2025 11:26:50.000,162.090,162.090,162.089,162.089,3000
26.03.2025 11:26:51.000,162.091,162.091,162.089,162.089,3750
26.03.2025 11:26:52.000,162.091,162.091,162.091,162.091,3600
26.03.2025 11:26:53.000,162.091,162.091,162.091,162.091,3600
26.03.2025 11:26:54.000,162.090,162.091,162.090,162.091,7500.0002
26.03.2025 11:26:55.000,162.090,162.091,162.090,162.091,7500.0002
26.03.2025 11:26:56.000,162.090,162.091,162.090,162.091,7500.0002
26.03.2025 11:26:57.000,162.090,162.091,162.090,162.091,7500.0002
26.03.2025 11:26:58.000,162.090,162.091,162.090,162.091,7500.0002
26.03.2025 11:26:59.000,162.090,162.090,162.090,162.090,1200
26.03.2025 11:27:00.000,162.091,162.091,162.089,162.091,9300.000399999999
26.03.2025 11:27:01.000,162.091,162.091,162.089,162.091,9300.000399999999
26.03.2025 11:27:02.000,162.091,162.091,162.089,162.091,9300.000399999999
26.03.2025 11:27:03.000,162.091,162.091,162.089,162.091,9300.000399999999
26.03.2025 11:27:04.000,162.091,162.091,162.089,162.091,9300.000399999999
26.03.2025 11:27:05.000,162.090,162.091,162.090,162.091,4350.0001
26.03.2025 11:27:06.000,162.092,162.092,162.092,162.092,1200
