Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:45:17.000,1.44103,1.44106,1.44103,1.44106,3240
26.03.2025 19:45:18.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:45:19.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:45:20.000,1.44103,1.44103,1.44103,1.44103,1080
26.03.2025 19:45:21.000,1.44104,1.44104,1.44104,1.44104,2160
26.03.2025 19:45:22.000,1.44104,1.44104,1.44104,1.44104,2160
26.03.2025 19:45:23.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:45:24.000,1.44104,1.44104,1.44104,1.44104,1679.9999
26.03.2025 19:45:25.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:26.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:27.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:28.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:29.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:30.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:31.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:32.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:33.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:34.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:35.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:36.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:37.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:38.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:39.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:40.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:41.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:45:42.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:43.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:44.000,1.44108,1.44108,1.44108,1.44108,1080
26.03.2025 19:45:45.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:46.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:47.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:48.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:49.000,1.44105,1.44107,1.44105,1.44107,2160
26.03.2025 19:45:50.000,1.44105,1.44107,1.44105,1.44107,2160
26.03.2025 19:45:51.000,1.44108,1.44108,1.44108,1.44108,2160
26.03.2025 19:45:52.000,1.44105,1.44105,1.44105,1.44105,2160
26.03.2025 19:45:53.000,1.44104,1.44104,1.44101,1.44101,9179.999899999999
26.03.2025 19:45:54.000,1.44104,1.44104,1.44101,1.44101,9179.999899999999
26.03.2025 19:45:55.000,1.44104,1.44104,1.44101,1.44101,9179.999899999999
26.03.2025 19:45:56.000,1.44102,1.44102,1.44102,1.44102,1080
